"Base","Base","EDAT","EDAT","ITN","ITN","IRS","IRS","MDA","MDA","VAC","VAC","MSAT","MSAT"
2.65752232783548,4.41917717124089,4.14095035705386,2.07365011408532,3.68676140665466,1.92706850428639,3.3040037484373,1.80607286701927,1.45286488816516,1.35013581872513,1.44519911459604,1.32474063363648,0.683985520036446,0.649160868704834
2.65819950335772,4.42039881139303,4.19977427024961,1.99582416862186,3.88825557084319,1.90204971495449,3.64178086346592,1.82945608557196,1.91187825974344,1.44705804640177,1.85032545895692,1.33529206381608,1.00729673527143,0.749741217318191
2.65403168520916,4.41288515982046,4.01670701750896,2.32926804479322,3.67468533247098,2.19132309635755,3.10637446269406,1.96678565476749,2.13345284601387,1.71535680285896,1.73989853558403,1.23462344996999,1.06534541753903,0.79377048827096
2.65815107078102,4.42031159489465,4.14632977309999,2.17681931413794,3.71100720632248,2.02287776664615,3.1819683432574,1.83829494676561,2.18655084073738,1.57758059391912,2.15453672944379,1.52358401387039,1.07109169011464,0.777925258793517
2.65792032854115,4.41989408892802,3.85825806710023,2.63910992913106,3.2148282181869,2.31122547654187,2.98635922363206,2.19722472003662,1.93198795982101,1.91220199775204,1.74866159014403,1.57356657146917,1.02429699252054,0.95198119040499
2.65561562045131,4.41574321677661,3.99371327462913,2.43174864184642,3.45343490898271,2.19385439865884,3.22530917966177,2.09792212335535,2.10391392538581,1.81545452138715,1.95752370493644,1.58987196788219,1.02348458534477,0.861281518302567
2.65321058929622,4.41140291369896,3.96861384574801,2.33368560508704,3.4151633862086,2.11043718369751,3.14903239940327,2.00428163363053,1.90587905462882,1.68085345886084,1.89821315101099,1.66321619748491,1.17483438750168,1.0398257464659
2.65565606304295,4.41581636985156,3.86507172960796,2.54262495398807,3.47897378322837,2.35945833524116,3.35155910075029,2.30027553282942,2.2233511901373,2.02088192807338,2.20085768537936,1.98027085750949,0.924880888662303,0.845520482184123
2.6577153227432,4.41952519053011,3.7635016817532,2.71364977372539,3.14443674264926,2.38476773534677,2.69768873951644,2.15041660193125,1.43010164400386,1.78586481239316,1.3200712835052,1.48872277110817,0.740947121617558,0.84423532315201
2.65716608508092,4.41853790395236,3.99947659659084,2.29564982801185,3.50316193371124,2.10152731549961,3.26205442719912,2.00881950058519,1.97402140577722,1.69867066908413,1.7755753589284,1.3770561732492,1.04825873399035,0.846778598991519
2.65253763358001,4.41018646276188,4.22897374924619,1.96663979056719,3.72332979668831,1.81868509340021,3.36158162846834,1.71660166292943,2.33103084186491,1.4647037997245,2.28233652159773,1.40184484777681,1.35864952602852,0.85332051183278
2.65642160853131,4.41719639225171,3.93578915276588,2.4202941149404,3.37322951410469,2.17564564914995,2.99970537326285,2.01757840755537,1.69419590010547,1.66216109420359,1.59294974143293,1.46777997329312,0.598396899721636,0.575607326103268
2.65681911089082,4.41791207828139,3.91990281741796,2.55836506282874,3.42655405613373,2.32563904284135,3.18728895481667,2.21235077834896,2.23519928305216,1.96154521032363,2.22630644151088,1.9374304039259,1.28526441947002,1.12511451622304
2.65794112926938,4.41993310876674,3.72060959788214,2.76990840832533,3.20259583210955,2.4788717457317,2.79307763185489,2.2565681611473,1.92788794432145,2.01027099017723,1.80515508505436,1.78050303970085,1.09456389562187,1.08878970717557
2.65626672888556,4.41691630782497,4.09605869495823,2.1388805762512,3.47150473894539,1.92693363602277,3.1209006584053,1.81057268131984,1.64701988437313,1.42649878376542,1.60770491540064,1.33218455381606,0.888035598712983,0.752470811290419
2.65748316557815,4.4191088839323,4.0596950480412,2.25838320105642,3.46547027205889,2.03391020081093,3.0183370933164,1.8671294128087,1.80317932172572,1.54418674991748,1.49716054393187,1.08967857203525,0.714963546497114,0.564198761037711
2.65696447193837,4.41817283756825,4.17779154012551,2.10666106981867,3.56739114571337,1.90211453915684,3.12786450343092,1.75965307133785,2.00996297008515,1.46347034923005,1.99111812928063,1.42860963177788,1.19488744270633,0.887581571430158
2.65322657670995,4.411430997901,3.92594266640917,2.48741495831542,3.25123711145974,2.18049327429442,2.85595942976002,2.00664775374885,1.9761158499086,1.751838391669,1.96066552104799,1.72383198013488,0.988341057192862,0.880496935365446
2.65811221325274,4.42023945234686,3.9319160350436,2.4657336406735,3.509366462998,2.27651806872685,3.16652573497243,2.12391392605667,2.10591150604344,1.85706744032238,1.81487977805302,1.43667074404323,0.888958029497278,0.73487624268578
2.65422230377804,4.41322833671866,3.97455792874587,2.32290216454892,3.3911298626188,2.08944834644466,3.22036942970654,2.02207368200729,1.88256646899498,1.68351486661403,1.83919872809184,1.59942367056839,0.901580710940878,0.801533482964055
2.65567671164531,4.41585216673246,3.98548528988654,2.39672250751046,3.49398992316137,2.1875853582744,3.34923400706521,2.12782217568741,2.21384269745628,1.85277909424705,2.03437761149878,1.60006731716821,1.23712315624889,0.9902502281681
2.65614193099154,4.4166911191232,4.10488686647681,2.12427473562875,3.43380830194915,1.90121994396606,3.06142784142558,1.77818015500531,1.86229267226036,1.46414979113137,1.72665115504663,1.23984166336344,0.857745356275487,0.629271770251748
2.65361017833203,4.41212431428902,3.95269556531759,2.35833944513674,3.51803199820144,2.17892391443995,3.37971154315498,2.12221724371639,2.09791623649029,1.81738465983581,1.90263896949334,1.5093531105751,1.14793541306976,0.913758484544838
2.65369671088583,4.41228045313917,3.86442735372402,2.5283746631759,3.17285370772906,2.20798088761695,2.76761369443861,2.02005117035669,1.34036023100332,1.59701565639639,1.3303911600128,1.55868821845981,0.771334124589871,0.922408188246524
2.6523729853447,4.40988775394136,4.00481722111001,2.35410105783016,3.38247996739941,2.09661572352574,3.15042711307138,2.00381937316607,1.42370158839098,1.56731622472595,1.28776159781767,1.21899309903678,0.810399517616195,0.778440159170752
2.65943624355102,4.42261980503928,4.18996408541459,2.01086764424214,3.67822385563524,1.85800204290873,3.23162767383954,1.72480677805137,2.23828325664628,1.47366863253795,2.2228975955101,1.448599035744,1.08828526719686,0.735931170388194
2.65449263171935,4.41371639624801,4.21329057664979,1.95528548670082,3.67253106915332,1.8018942138586,3.26890173174575,1.68984260190374,2.27799518569974,1.44061187709421,2.1873507984095,1.33770605158774,1.1529684128794,0.748170777560574
2.65651687803143,4.41736804784364,3.9494505913151,2.3714839646405,3.4460835949329,2.16129315388286,3.24265043683013,2.07771150988859,2.03869379442829,1.77576485929371,1.96101624947749,1.64097481684531,1.23007821322384,1.04336825786464
2.65865679450363,4.42122127864325,3.83924035430088,2.57460433973264,3.35189304052685,2.33817891034587,3.14644925037788,2.23913984768091,1.79530535677293,1.8882909378315,1.73718044403672,1.76832505414856,1.04878632395263,1.07550437706094
2.65920561102403,4.42220589704369,3.90737311904573,2.46980594761078,3.36674640702153,2.22950057634162,2.98349514501692,2.06112182357125,1.31650169934101,1.60663155176613,1.303785637005,1.55681183143465,0.825255194331289,0.99267329660821
2.6512362236776,4.40783558909401,4.05509357131296,2.18464988017104,3.65503167376547,2.04160122890362,3.26338550475213,1.90378265336073,1.97038992814311,1.57957172865115,1.9566555239457,1.55180509527816,1.08828475862216,0.867514174943304
2.65746518209662,4.41907591041236,4.15228901385061,2.03851517532733,3.6471947511302,1.8828007983703,3.25581747754877,1.76366446916328,1.56938104672545,1.33756637953178,1.56100139440483,1.31222596266209,0.889204067090667,0.763850580847936
2.65314455671006,4.41128411736407,3.91439713083484,2.4452722171209,3.26259764494212,2.15826651311164,2.76496623386043,1.94534490867865,1.43383438186161,1.54932074868846,1.4080244027022,1.48115435932014,0.831497134986015,0.900051684377152
2.65413540476621,4.41307297687026,4.20588320724366,1.97542021796006,3.90041799807692,1.88521831382452,3.76518767652897,1.84577831872266,2.05327334337769,1.47267053913457,2.04240351646024,1.44797233743043,1.00000589835406,0.724657851717703
2.65199351153014,4.40920499332568,3.78736246269067,2.69128419528936,3.23303376861557,2.40120674892698,2.92985793987368,2.2435880752022,2.05368977411242,1.99258443423592,2.04702437319725,1.97511564096107,1.22457000821803,1.20409905126645
2.65133905200009,4.40802142354683,3.70331413790299,2.79421372736566,3.05236810970891,2.42535641890352,2.77234154263637,2.26949260602525,1.89474458751121,2.0046542989118,1.83116244740258,1.88611339510812,0.91974033328341,0.971061471800929
2.65942459279003,4.42259558859302,3.87074054434502,2.5428823417096,3.36135152651035,2.30343801244012,2.87443485759704,2.07575036696968,1.97953365395464,1.82316563726503,1.93423410252615,1.7458911273009,1.1370869787453,1.05438380159747
2.65195882327467,4.40914159274754,3.73565146817209,2.72912918383454,3.06919856003702,2.36593956376655,2.86502191432001,2.25746262255893,1.89990577245386,1.98105743869962,1.66018288452674,1.57906999813647,0.962998657785218,0.947598724487263
2.65352315720496,4.41196746045154,4.21373075415821,1.93909286569561,3.86461100190125,1.84195007549344,3.33612406203287,1.69756850801402,1.97166067808783,1.36556360116947,1.92390478106519,1.27167499890152,1.03368233966191,0.702934497914164
2.65816195403155,4.42033091661888,3.97381419401149,2.47023036630796,3.36069795543194,2.19499245469465,3.14061214732074,2.09844215792638,2.09321528706118,1.82451734999846,1.94471687760323,1.60688581285721,1.20267555858426,1.01241072549841
2.65209742122915,4.4093937704963,3.71212289180084,2.76802318849212,3.18236926554297,2.47180944291781,3.01012049361171,2.37724728166621,1.52980821661683,1.97268024260239,1.47790913351794,1.84150593864721,0.939632709762217,1.17897857334279
2.65509536168756,4.41480479645984,4.20570230390444,1.95560721927235,3.74372842731814,1.82455932337274,3.5093460073732,1.7589628765225,2.4153524093189,1.49908830530541,2.40640739713728,1.48031530525095,1.21853367858964,0.766987197587998
2.65704535439659,4.41832186877604,3.92264776243723,2.474428683335,3.23637885384588,2.16609694667583,2.82481089153353,1.98793318858871,1.40890590921128,1.57803559067735,1.40338274832825,1.55342703410175,0.876470963928045,0.987450358221618
2.65414828942235,4.41309594642799,4.23253080916437,1.9597759856005,3.76472390862137,1.82404197578497,3.30157296917079,1.6951870819776,1.89149457700213,1.34165740525757,1.8876684372993,1.32548619009364,1.13607764143118,0.820412293682483
2.65452605227195,4.41377676549463,3.86203500700175,2.52287800746028,3.24650872081409,2.23885514944741,2.8908960430714,2.07539277920159,1.88898023023882,1.78910430033925,1.76549560621686,1.59076298031476,1.15540376161827,1.0688009475574
2.65291391983941,4.41086795609268,4.17309333486,2.02499111557307,3.53290147517853,1.82872846904282,3.1955196560093,1.72788523716379,1.99772606630995,1.42262291380237,1.87560099876183,1.24048634381616,0.979800253341007,0.676089898978703
2.65753788557982,4.4192060270504,4.20500180274794,1.97582343367381,3.71128667043423,1.8325278146241,3.38016985199939,1.73701665701277,2.14360856191912,1.43659131592176,2.13581168362651,1.4196439695427,1.12213113506078,0.762888051254521
2.65941680953371,4.42258466402027,4.22065146909015,1.99984352271887,3.80952823531204,1.87812194583229,3.61889041686095,1.82196643767344,2.46653128310172,1.5559545666918,2.41487798122328,1.48453893841623,1.17586064631585,0.746639985491598
2.6592056546182,4.4222048002404,4.12015118631229,2.2203510553915,3.55594120675419,2.01137151777613,3.04590044624106,1.83027247974108,2.10051471608262,1.58267004445349,1.83652719289691,1.26634919218663,1.04568943858569,0.743318628421379
2.65140085144676,4.40813290123927,3.75622746526891,2.73471184846201,3.10671188925748,2.38644688209124,2.65918662600597,2.14499041041947,1.75730461814076,1.8618353790527,1.64393002084411,1.64875443800325,0.943679763374148,0.968476233081696
2.65137848919167,4.40809230602,3.93512847615643,2.43480135061187,3.27984451348762,2.14831659134772,3.05511640508747,2.05112584024435,2.12068309096981,1.79633066894818,2.10942602428609,1.76915936651579,1.23503337205852,1.05541290936582
2.6524657378594,4.41005673277849,4.16417454851335,2.00371665991885,3.71685640300356,1.86972070916314,3.40868744390346,1.77889325119383,2.26467802375643,1.50586715371989,2.2294407326898,1.45534001660575,1.33056768835415,0.899067178360772
2.65402234555063,4.41286914397717,4.00871087968682,2.32749445753739,3.45352948101444,2.10614066803776,3.12472394776428,1.97564428777558,2.16513698379494,1.71862268844057,2.12003511829816,1.6450301297742,1.20681643726605,0.963568041166698
2.65892353358854,4.42170158102088,4.10711012522356,2.12166967141065,3.78068123570865,2.01261379639839,3.46083733447012,1.90603983239039,2.22127804557594,1.61062355959492,2.2196682171608,1.60247299150132,0.877797671537223,0.65812869266343
2.65265703360929,4.41040467391017,3.99277595438835,2.30004601226804,3.48602021558528,2.10111290615763,3.01763089075211,1.92169201260464,1.42793064416047,1.50443112693648,1.38396334343029,1.39100202788293,0.763632466072551,0.791684099149204
2.65417003616476,4.41313536475707,4.23475758716759,1.98985350020706,3.82101562014059,1.86482334792203,3.68505936401865,1.82522003599889,2.49383959575467,1.55385378796816,2.47848097566957,1.52724899172102,1.09328452793182,0.69986672741397
2.65728576206029,4.41875262341093,4.1682756581799,2.04902471896613,3.65916865727081,1.89144602242006,3.18947462044676,1.74546105357292,1.59934613736672,1.34143200589888,1.52339796194157,1.16615921929396,0.869837658030581,0.684623734106637
2.65764562587579,4.41940084170144,4.09236663966972,2.19871733611838,3.65611578935823,2.03942127440553,3.37217497917739,1.9397191810079,2.06830940191415,1.62303212434148,2.04204525717021,1.57324753661862,1.30844410201059,1.028591981456
2.65123410388206,4.4078311524081,3.9944096861897,2.33022007060166,3.41078597383317,2.0981798201935,2.9688783669268,1.92210425024079,1.25020877939347,1.46531172270774,1.18613788262741,1.24529997936219,0.793137345828631,0.844998456894455
2.6511361351299,4.40765478709366,3.78287410368334,2.63883935278005,3.21740817665368,2.34941606412422,2.74094693089804,2.11197436523192,1.66462768199962,1.78788389342507,1.6113923854037,1.66761794481739,0.794453421090809,0.832271652674782
2.65898119977264,4.42180429757105,3.83004569700579,2.62335180599435,3.44832652682421,2.42929260242181,3.31321649543421,2.36206788436177,2.27348081027791,2.12098823564688,2.04652439266447,1.73445583320065,1.08123187610738,0.948877143361928
2.65511831863383,4.41484629753458,3.93709255989443,2.48233791017228,3.30483609518729,2.19721242024755,2.80730639152926,1.97919756437363,1.91798563194335,1.72317275066592,1.81737775660686,1.53277017450852,1.02094882094974,0.878519637370005
2.65479239247408,4.41425734455795,3.7118655186841,2.77986777206067,3.04605704617774,2.40519365810213,2.69221285289246,2.21001519026328,1.85245964510262,1.95133875613518,1.80389300396047,1.86077885485053,1.06528905753714,1.12231115223671
2.65717583229866,4.41855447623657,4.04338930903676,2.2857180509564,3.50602643521861,2.07831345727901,3.17871285274039,1.95490562696567,2.23283028689455,1.70669625971071,2.19360637386772,1.64497626794448,1.42141697598948,1.08743571427463
2.65503651810604,4.41469892120558,4.00470275004255,2.40137626861917,3.65009318080124,2.25021428367579,3.34071109480301,2.12080947259875,2.21062434573294,1.84048642617251,2.13381752294684,1.72059834421594,1.05466585196688,0.869065405265728
